Good
input : images/horizontal.ppm
output : images/horizontal.jpg
sample_factors : 2x2,1x2,1x2
couleur : 1
verbose : 0
data_frame : 
nb_colonne : 376
nb_ligne : 367
nb_MCU : 2162
maximum_value : 255
header : 15
isRGB : 1
nb_MCU : 2162
h1 2 v1 2
nb_MCU_ligne 46 nb_MCU_colonne 47
2162
606 632 value 0 1+indice 585 buffer 14
607 633 value 1 1+indice 585 buffer 14
608 587 value 0 1+indice 587 buffer 16
609 588 value 1 1+indice 587 buffer 16
610 634 value 0 1+indice 587 buffer 16
611 635 value 1 1+indice 587 buffer 16
612 589 value 0 1+indice 589 buffer 18
613 590 value 1 1+indice 589 buffer 18
614 636 value 0 1+indice 589 buffer 18
615 637 value 1 1+indice 589 buffer 18
616 591 value 0 1+indice 591 buffer 20
617 592 value 1 1+indice 591 buffer 20
618 638 value 0 1+indice 591 buffer 20
619 639 value 1 1+indice 591 buffer 20
620 593 value 0 1+indice 593 buffer 22
621 594 value 1 1+indice 593 buffer 22
622 640 value 0 1+indice 593 buffer 22
623 641 value 1 1+indice 593 buffer 22
624 595 value 0 1+indice 595 buffer 24
625 596 value 1 1+indice 595 buffer 24
626 642 value 0 1+indice 595 buffer 24
627 643 value 1 1+indice 595 buffer 24
628 597 value 0 1+indice 597 buffer 26
629 598 value 1 1+indice 597 buffer 26
630 644 value 0 1+indice 597 buffer 26
631 645 value 1 1+indice 597 buffer 26
632 599 value 0 1+indice 599 buffer 28
633 600 value 1 1+indice 599 buffer 28
634 646 value 0 1+indice 599 buffer 28
635 647 value 1 1+indice 599 buffer 28
636 601 value 0 1+indice 601 buffer 30
637 602 value 1 1+indice 601 buffer 30
638 648 value 0 1+indice 601 buffer 30
639 649 value 1 1+indice 601 buffer 30
640 603 value 0 1+indice 603 buffer 32
641 604 value 1 1+indice 603 buffer 32
642 650 value 0 1+indice 603 buffer 32
643 651 value 1 1+indice 603 buffer 32
644 605 value 0 1+indice 605 buffer 34
645 606 value 1 1+indice 605 buffer 34
646 652 value 0 1+indice 605 buffer 34
647 653 value 1 1+indice 605 buffer 34
648 607 value 0 1+indice 607 buffer 36
649 608 value 1 1+indice 607 buffer 36
650 654 value 0 1+indice 607 buffer 36
651 655 value 1 1+indice 607 buffer 36
652 609 value 0 1+indice 609 buffer 38
653 610 value 1 1+indice 609 buffer 38
654 656 value 0 1+indice 609 buffer 38
655 657 value 1 1+indice 609 buffer 38
656 611 value 0 1+indice 611 buffer 40
gnreign
657 611 value 1 k 1 1+indice 611 buffer 40
658 658 value 0 1+indice 611 buffer 40
gnreign
659 658 value 1 k 1 1+indice 611 buffer 40
660 613 value 0 1+indice 613 buffer 42
661 614 value 1 1+indice 613 buffer 42
662 660 value 0 1+indice 613 buffer 42
663 661 value 1 1+indice 613 buffer 42
664 615 value 0 1+indice 615 buffer 44
665 616 value 1 1+indice 615 buffer 44
666 662 value 0 1+indice 615 buffer 44
667 663 value 1 1+indice 615 buffer 44
668 617 value 0 1+indice 617 buffer 46
669 618 value 1 1+indice 617 buffer 46
670 664 value 0 1+indice 617 buffer 46
671 665 value 1 1+indice 617 buffer 46
672 666 value 0 1+indice 666 buffer 0
673 667 value 1 1+indice 666 buffer 0
674 713 value 0 1+indice 666 buffer 0
675 714 value 1 1+indice 666 buffer 0
676 668 value 0 1+indice 668 buffer 2
677 669 value 1 1+indice 668 buffer 2
678 715 value 0 1+indice 668 buffer 2
679 716 value 1 1+indice 668 buffer 2
680 670 value 0 1+indice 670 buffer 4
681 671 value 1 1+indice 670 buffer 4
682 717 value 0 1+indice 670 buffer 4
683 718 value 1 1+indice 670 buffer 4
684 672 value 0 1+indice 672 buffer 6
685 673 value 1 1+indice 672 buffer 6
686 719 value 0 1+indice 672 buffer 6
687 720 value 1 1+indice 672 buffer 6
688 674 value 0 1+indice 674 buffer 8
689 675 value 1 1+indice 674 buffer 8
690 721 value 0 1+indice 674 buffer 8
691 722 value 1 1+indice 674 buffer 8
692 676 value 0 1+indice 676 buffer 10
693 677 value 1 1+indice 676 buffer 10
694 723 value 0 1+indice 676 buffer 10
695 724 value 1 1+indice 676 buffer 10
696 678 value 0 1+indice 678 buffer 12
697 679 value 1 1+indice 678 buffer 12
698 725 value 0 1+indice 678 buffer 12
699 726 value 1 1+indice 678 buffer 12
700 680 value 0 1+indice 680 buffer 14
701 681 value 1 1+indice 680 buffer 14
702 727 value 0 1+indice 680 buffer 14
703 728 value 1 1+indice 680 buffer 14
704 682 value 0 1+indice 682 buffer 16
705 683 value 1 1+indice 682 buffer 16
706 729 value 0 1+indice 682 buffer 16
707 730 value 1 1+indice 682 buffer 16
708 684 value 0 1+indice 684 buffer 18
709 685 value 1 1+indice 684 buffer 18
710 731 value 0 1+indice 684 buffer 18
711 732 value 1 1+indice 684 buffer 18
712 686 value 0 1+indice 686 buffer 20
713 687 value 1 1+indice 686 buffer 20
714 733 value 0 1+indice 686 buffer 20
715 734 value 1 1+indice 686 buffer 20
716 688 value 0 1+indice 688 buffer 22
717 689 value 1 1+indice 688 buffer 22
718 735 value 0 1+indice 688 buffer 22
719 736 value 1 1+indice 688 buffer 22
720 690 value 0 1+indice 690 buffer 24
721 691 value 1 1+indice 690 buffer 24
722 737 value 0 1+indice 690 buffer 24
723 738 value 1 1+indice 690 buffer 24
724 692 value 0 1+indice 692 buffer 26
725 693 value 1 1+indice 692 buffer 26
726 739 value 0 1+indice 692 buffer 26
727 740 value 1 1+indice 692 buffer 26
728 694 value 0 1+indice 694 buffer 28
729 695 value 1 1+indice 694 buffer 28
730 741 value 0 1+indice 694 buffer 28
731 742 value 1 1+indice 694 buffer 28
732 696 value 0 1+indice 696 buffer 30
733 697 value 1 1+indice 696 buffer 30
734 743 value 0 1+indice 696 buffer 30
735 744 value 1 1+indice 696 buffer 30
736 698 value 0 1+indice 698 buffer 32
737 699 value 1 1+indice 698 buffer 32
738 745 value 0 1+indice 698 buffer 32
739 746 value 1 1+indice 698 buffer 32
740 700 value 0 1+indice 700 buffer 34
741 701 value 1 1+indice 700 buffer 34
742 747 value 0 1+indice 700 buffer 34
743 748 value 1 1+indice 700 buffer 34
744 702 value 0 1+indice 702 buffer 36
745 703 value 1 1+indice 702 buffer 36
746 749 value 0 1+indice 702 buffer 36
747 750 value 1 1+indice 702 buffer 36
748 704 value 0 1+indice 704 buffer 38
749 705 value 1 1+indice 704 buffer 38
750 751 value 0 1+indice 704 buffer 38
751 752 value 1 1+indice 704 buffer 38
752 706 value 0 1+indice 706 buffer 40
753 707 value 1 1+indice 706 buffer 40
754 753 value 0 1+indice 706 buffer 40
755 754 value 1 1+indice 706 buffer 40
756 708 value 0 1+indice 708 buffer 42
757 709 value 1 1+indice 708 buffer 42
758 755 value 0 1+indice 708 buffer 42
759 756 value 1 1+indice 708 buffer 42
760 710 value 0 1+indice 710 buffer 44
761 711 value 1 1+indice 710 buffer 44
762 757 value 0 1+indice 710 buffer 44
763 758 value 1 1+indice 710 buffer 44
764 712 value 0 1+indice 712 buffer 46
765 713 value 1 1+indice 712 buffer 46
766 759 value 0 1+indice 712 buffer 46
767 760 value 1 1+indice 712 buffer 46
768 761 value 0 1+indice 761 buffer 0
769 762 value 1 1+indice 761 buffer 0
770 808 value 0 1+indice 761 buffer 0
771 809 value 1 1+indice 761 buffer 0
772 763 value 0 1+indice 763 buffer 2
773 764 value 1 1+indice 763 buffer 2
774 810 value 0 1+indice 763 buffer 2
775 811 value 1 1+indice 763 buffer 2
776 765 value 0 1+indice 765 buffer 4
777 766 value 1 1+indice 765 buffer 4
778 812 value 0 1+indice 765 buffer 4
779 813 value 1 1+indice 765 buffer 4
780 767 value 0 1+indice 767 buffer 6
781 768 value 1 1+indice 767 buffer 6
782 814 value 0 1+indice 767 buffer 6
783 815 value 1 1+indice 767 buffer 6
784 769 value 0 1+indice 769 buffer 8
785 770 value 1 1+indice 769 buffer 8
786 816 value 0 1+indice 769 buffer 8
787 817 value 1 1+indice 769 buffer 8
788 771 value 0 1+indice 771 buffer 10
789 772 value 1 1+indice 771 buffer 10
790 818 value 0 1+indice 771 buffer 10
791 819 value 1 1+indice 771 buffer 10
792 773 value 0 1+indice 773 buffer 12
793 774 value 1 1+indice 773 buffer 12
794 820 value 0 1+indice 773 buffer 12
795 821 value 1 1+indice 773 buffer 12
796 775 value 0 1+indice 775 buffer 14
797 776 value 1 1+indice 775 buffer 14
798 822 value 0 1+indice 775 buffer 14
799 823 value 1 1+indice 775 buffer 14
800 777 value 0 1+indice 777 buffer 16
801 778 value 1 1+indice 777 buffer 16
802 824 value 0 1+indice 777 buffer 16
803 825 value 1 1+indice 777 buffer 16
804 779 value 0 1+indice 779 buffer 18
805 780 value 1 1+indice 779 buffer 18
806 826 value 0 1+indice 779 buffer 18
807 827 value 1 1+indice 779 buffer 18
808 781 value 0 1+indice 781 buffer 20
809 782 value 1 1+indice 781 buffer 20
810 828 value 0 1+indice 781 buffer 20
811 829 value 1 1+indice 781 buffer 20
812 783 value 0 1+indice 783 buffer 22
813 784 value 1 1+indice 783 buffer 22
814 830 value 0 1+indice 783 buffer 22
815 831 value 1 1+indice 783 buffer 22
816 785 value 0 1+indice 785 buffer 24
817 786 value 1 1+indice 785 buffer 24
818 832 value 0 1+indice 785 buffer 24
819 833 value 1 1+indice 785 buffer 24
820 787 value 0 1+indice 787 buffer 26
821 788 value 1 1+indice 787 buffer 26
822 834 value 0 1+indice 787 buffer 26
823 835 value 1 1+indice 787 buffer 26
824 789 value 0 1+indice 789 buffer 28
825 790 value 1 1+indice 789 buffer 28
826 836 value 0 1+indice 789 buffer 28
827 837 value 1 1+indice 789 buffer 28
828 791 value 0 1+indice 791 buffer 30
829 792 value 1 1+indice 791 buffer 30
830 838 value 0 1+indice 791 buffer 30
831 839 value 1 1+indice 791 buffer 30
832 793 value 0 1+indice 793 buffer 32
833 794 value 1 1+indice 793 buffer 32
834 840 value 0 1+indice 793 buffer 32
835 841 value 1 1+indice 793 buffer 32
836 795 value 0 1+indice 795 buffer 34
837 796 value 1 1+indice 795 buffer 34
838 842 value 0 1+indice 795 buffer 34
839 843 value 1 1+indice 795 buffer 34
840 797 value 0 1+indice 797 buffer 36
841 798 value 1 1+indice 797 buffer 36
842 844 value 0 1+indice 797 buffer 36
843 845 value 1 1+indice 797 buffer 36
844 799 value 0 1+indice 799 buffer 38
gnreign
845 799 value 1 k 1 1+indice 799 buffer 38
846 846 value 0 1+indice 799 buffer 38
gnreign
847 846 value 1 k 1 1+indice 799 buffer 38
848 801 value 0 1+indice 801 buffer 40
849 802 value 1 1+indice 801 buffer 40
850 848 value 0 1+indice 801 buffer 40
851 849 value 1 1+indice 801 buffer 40
852 803 value 0 1+indice 803 buffer 42
853 804 value 1 1+indice 803 buffer 42
854 850 value 0 1+indice 803 buffer 42
855 851 value 1 1+indice 803 buffer 42
856 805 value 0 1+indice 805 buffer 44
857 806 value 1 1+indice 805 buffer 44
858 852 value 0 1+indice 805 buffer 44
859 853 value 1 1+indice 805 buffer 44
860 807 value 0 1+indice 807 buffer 46
861 808 value 1 1+indice 807 buffer 46
862 854 value 0 1+indice 807 buffer 46
863 855 value 1 1+indice 807 buffer 46
864 856 value 0 1+indice 856 buffer 0
865 857 value 1 1+indice 856 buffer 0
866 903 value 0 1+indice 856 buffer 0
867 904 value 1 1+indice 856 buffer 0
868 858 value 0 1+indice 858 buffer 2
869 859 value 1 1+indice 858 buffer 2
870 905 value 0 1+indice 858 buffer 2
871 906 value 1 1+indice 858 buffer 2
872 860 value 0 1+indice 860 buffer 4
873 861 value 1 1+indice 860 buffer 4
874 907 value 0 1+indice 860 buffer 4
875 908 value 1 1+indice 860 buffer 4
876 862 value 0 1+indice 862 buffer 6
877 863 value 1 1+indice 862 buffer 6
878 909 value 0 1+indice 862 buffer 6
879 910 value 1 1+indice 862 buffer 6
880 864 value 0 1+indice 864 buffer 8
881 865 value 1 1+indice 864 buffer 8
882 911 value 0 1+indice 864 buffer 8
883 912 value 1 1+indice 864 buffer 8
884 866 value 0 1+indice 866 buffer 10
885 867 value 1 1+indice 866 buffer 10
886 913 value 0 1+indice 866 buffer 10
887 914 value 1 1+indice 866 buffer 10
888 868 value 0 1+indice 868 buffer 12
889 869 value 1 1+indice 868 buffer 12
890 915 value 0 1+indice 868 buffer 12
891 916 value 1 1+indice 868 buffer 12
892 870 value 0 1+indice 870 buffer 14
893 871 value 1 1+indice 870 buffer 14
894 917 value 0 1+indice 870 buffer 14
895 918 value 1 1+indice 870 buffer 14
896 872 value 0 1+indice 872 buffer 16
897 873 value 1 1+indice 872 buffer 16
898 919 value 0 1+indice 872 buffer 16
899 920 value 1 1+indice 872 buffer 16
900 874 value 0 1+indice 874 buffer 18
901 875 value 1 1+indice 874 buffer 18
902 921 value 0 1+indice 874 buffer 18
903 922 value 1 1+indice 874 buffer 18
904 876 value 0 1+indice 876 buffer 20
905 877 value 1 1+indice 876 buffer 20
906 923 value 0 1+indice 876 buffer 20
907 924 value 1 1+indice 876 buffer 20
908 878 value 0 1+indice 878 buffer 22
909 879 value 1 1+indice 878 buffer 22
910 925 value 0 1+indice 878 buffer 22
911 926 value 1 1+indice 878 buffer 22
912 880 value 0 1+indice 880 buffer 24
913 881 value 1 1+indice 880 buffer 24
914 927 value 0 1+indice 880 buffer 24
915 928 value 1 1+indice 880 buffer 24
916 882 value 0 1+indice 882 buffer 26
917 883 value 1 1+indice 882 buffer 26
918 929 value 0 1+indice 882 buffer 26
919 930 value 1 1+indice 882 buffer 26
920 884 value 0 1+indice 884 buffer 28
921 885 value 1 1+indice 884 buffer 28
922 931 value 0 1+indice 884 buffer 28
923 932 value 1 1+indice 884 buffer 28
924 886 value 0 1+indice 886 buffer 30
925 887 value 1 1+indice 886 buffer 30
926 933 value 0 1+indice 886 buffer 30
927 934 value 1 1+indice 886 buffer 30
928 888 value 0 1+indice 888 buffer 32
929 889 value 1 1+indice 888 buffer 32
930 935 value 0 1+indice 888 buffer 32
931 936 value 1 1+indice 888 buffer 32
932 890 value 0 1+indice 890 buffer 34
933 891 value 1 1+indice 890 buffer 34
934 937 value 0 1+indice 890 buffer 34
935 938 value 1 1+indice 890 buffer 34
936 892 value 0 1+indice 892 buffer 36
937 893 value 1 1+indice 892 buffer 36
938 939 value 0 1+indice 892 buffer 36
939 940 value 1 1+indice 892 buffer 36
940 894 value 0 1+indice 894 buffer 38
941 895 value 1 1+indice 894 buffer 38
942 941 value 0 1+indice 894 buffer 38
943 942 value 1 1+indice 894 buffer 38
944 896 value 0 1+indice 896 buffer 40
945 897 value 1 1+indice 896 buffer 40
946 943 value 0 1+indice 896 buffer 40
947 944 value 1 1+indice 896 buffer 40
948 898 value 0 1+indice 898 buffer 42
949 899 value 1 1+indice 898 buffer 42
950 945 value 0 1+indice 898 buffer 42
951 946 value 1 1+indice 898 buffer 42
952 900 value 0 1+indice 900 buffer 44
953 901 value 1 1+indice 900 buffer 44
954 947 value 0 1+indice 900 buffer 44
955 948 value 1 1+indice 900 buffer 44
956 902 value 0 1+indice 902 buffer 46
957 903 value 1 1+indice 902 buffer 46
958 949 value 0 1+indice 902 buffer 46
959 950 value 1 1+indice 902 buffer 46
960 951 value 0 1+indice 951 buffer 0
961 952 value 1 1+indice 951 buffer 0
962 998 value 0 1+indice 951 buffer 0
963 999 value 1 1+indice 951 buffer 0
964 953 value 0 1+indice 953 buffer 2
965 954 value 1 1+indice 953 buffer 2
966 1000 value 0 1+indice 953 buffer 2
967 1001 value 1 1+indice 953 buffer 2
968 955 value 0 1+indice 955 buffer 4
969 956 value 1 1+indice 955 buffer 4
970 1002 value 0 1+indice 955 buffer 4
971 1003 value 1 1+indice 955 buffer 4
972 957 value 0 1+indice 957 buffer 6
973 958 value 1 1+indice 957 buffer 6
974 1004 value 0 1+indice 957 buffer 6
975 1005 value 1 1+indice 957 buffer 6
976 959 value 0 1+indice 959 buffer 8
977 960 value 1 1+indice 959 buffer 8
978 1006 value 0 1+indice 959 buffer 8
979 1007 value 1 1+indice 959 buffer 8
980 961 value 0 1+indice 961 buffer 10
981 962 value 1 1+indice 961 buffer 10
982 1008 value 0 1+indice 961 buffer 10
983 1009 value 1 1+indice 961 buffer 10
984 963 value 0 1+indice 963 buffer 12
985 964 value 1 1+indice 963 buffer 12
986 1010 value 0 1+indice 963 buffer 12
987 1011 value 1 1+indice 963 buffer 12
988 965 value 0 1+indice 965 buffer 14
989 966 value 1 1+indice 965 buffer 14
990 1012 value 0 1+indice 965 buffer 14
991 1013 value 1 1+indice 965 buffer 14
992 967 value 0 1+indice 967 buffer 16
993 968 value 1 1+indice 967 buffer 16
994 1014 value 0 1+indice 967 buffer 16
995 1015 value 1 1+indice 967 buffer 16
996 969 value 0 1+indice 969 buffer 18
997 970 value 1 1+indice 969 buffer 18
998 1016 value 0 1+indice 969 buffer 18
999 1017 value 1 1+indice 969 buffer 18
1000 971 value 0 1+indice 971 buffer 20
1001 972 value 1 1+indice 971 buffer 20
1002 1018 value 0 1+indice 971 buffer 20
1003 1019 value 1 1+indice 971 buffer 20
1004 973 value 0 1+indice 973 buffer 22
1005 974 value 1 1+indice 973 buffer 22
1006 1020 value 0 1+indice 973 buffer 22
1007 1021 value 1 1+indice 973 buffer 22
1008 975 value 0 1+indice 975 buffer 24
1009 976 value 1 1+indice 975 buffer 24
1010 1022 value 0 1+indice 975 buffer 24
1011 1023 value 1 1+indice 975 buffer 24
1012 977 value 0 1+indice 977 buffer 26
1013 978 value 1 1+indice 977 buffer 26
1014 1024 value 0 1+indice 977 buffer 26
1015 1025 value 1 1+indice 977 buffer 26
1016 979 value 0 1+indice 979 buffer 28
1017 980 value 1 1+indice 979 buffer 28
1018 1026 value 0 1+indice 979 buffer 28
1019 1027 value 1 1+indice 979 buffer 28
1020 981 value 0 1+indice 981 buffer 30
1021 982 value 1 1+indice 981 buffer 30
1022 1028 value 0 1+indice 981 buffer 30
1023 1029 value 1 1+indice 981 buffer 30
1024 983 value 0 1+indice 983 buffer 32
1025 984 value 1 1+indice 983 buffer 32
1026 1030 value 0 1+indice 983 buffer 32
1027 1031 value 1 1+indice 983 buffer 32
1028 985 value 0 1+indice 985 buffer 34
1029 986 value 1 1+indice 985 buffer 34
1030 1032 value 0 1+indice 985 buffer 34
1031 1033 value 1 1+indice 985 buffer 34
1032 987 value 0 1+indice 987 buffer 36
gnreign
1033 987 value 1 k 1 1+indice 987 buffer 36
1034 1034 value 0 1+indice 987 buffer 36
gnreign
1035 1034 value 1 k 1 1+indice 987 buffer 36
1036 989 value 0 1+indice 989 buffer 38
1037 990 value 1 1+indice 989 buffer 38
1038 1036 value 0 1+indice 989 buffer 38
1039 1037 value 1 1+indice 989 buffer 38
1040 991 value 0 1+indice 991 buffer 40
1041 992 value 1 1+indice 991 buffer 40
1042 1038 value 0 1+indice 991 buffer 40
1043 1039 value 1 1+indice 991 buffer 40
1044 993 value 0 1+indice 993 buffer 42
1045 994 value 1 1+indice 993 buffer 42
1046 1040 value 0 1+indice 993 buffer 42
1047 1041 value 1 1+indice 993 buffer 42
1048 995 value 0 1+indice 995 buffer 44
1049 996 value 1 1+indice 995 buffer 44
1050 1042 value 0 1+indice 995 buffer 44
1051 1043 value 1 1+indice 995 buffer 44
1052 997 value 0 1+indice 997 buffer 46
1053 998 value 1 1+indice 997 buffer 46
1054 1044 value 0 1+indice 997 buffer 46
1055 1045 value 1 1+indice 997 buffer 46
1056 1046 value 0 1+indice 1046 buffer 0
1057 1047 value 1 1+indice 1046 buffer 0
1058 1093 value 0 1+indice 1046 buffer 0
1059 1094 value 1 1+indice 1046 buffer 0
1060 1048 value 0 1+indice 1048 buffer 2
1061 1049 value 1 1+indice 1048 buffer 2
1062 1095 value 0 1+indice 1048 buffer 2
1063 1096 value 1 1+indice 1048 buffer 2
1064 1050 value 0 1+indice 1050 buffer 4
1065 1051 value 1 1+indice 1050 buffer 4
1066 1097 value 0 1+indice 1050 buffer 4
1067 1098 value 1 1+indice 1050 buffer 4
1068 1052 value 0 1+indice 1052 buffer 6
1069 1053 value 1 1+indice 1052 buffer 6
1070 1099 value 0 1+indice 1052 buffer 6
1071 1100 value 1 1+indice 1052 buffer 6
1072 1054 value 0 1+indice 1054 buffer 8
1073 1055 value 1 1+indice 1054 buffer 8
1074 1101 value 0 1+indice 1054 buffer 8
1075 1102 value 1 1+indice 1054 buffer 8
1076 1056 value 0 1+indice 1056 buffer 10
1077 1057 value 1 1+indice 1056 buffer 10
1078 1103 value 0 1+indice 1056 buffer 10
1079 1104 value 1 1+indice 1056 buffer 10
1080 1058 value 0 1+indice 1058 buffer 12
1081 1059 value 1 1+indice 1058 buffer 12
1082 1105 value 0 1+indice 1058 buffer 12
1083 1106 value 1 1+indice 1058 buffer 12
1084 1060 value 0 1+indice 1060 buffer 14
1085 1061 value 1 1+indice 1060 buffer 14
1086 1107 value 0 1+indice 1060 buffer 14
1087 1108 value 1 1+indice 1060 buffer 14
1088 1062 value 0 1+indice 1062 buffer 16
1089 1063 value 1 1+indice 1062 buffer 16
1090 1109 value 0 1+indice 1062 buffer 16
1091 1110 value 1 1+indice 1062 buffer 16
1092 1064 value 0 1+indice 1064 buffer 18
1093 1065 value 1 1+indice 1064 buffer 18
1094 1111 value 0 1+indice 1064 buffer 18
1095 1112 value 1 1+indice 1064 buffer 18
1096 1066 value 0 1+indice 1066 buffer 20
1097 1067 value 1 1+indice 1066 buffer 20
1098 1113 value 0 1+indice 1066 buffer 20
1099 1114 value 1 1+indice 1066 buffer 20
1100 1068 value 0 1+indice 1068 buffer 22
1101 1069 value 1 1+indice 1068 buffer 22
1102 1115 value 0 1+indice 1068 buffer 22
1103 1116 value 1 1+indice 1068 buffer 22
1104 1070 value 0 1+indice 1070 buffer 24
1105 1071 value 1 1+indice 1070 buffer 24
1106 1117 value 0 1+indice 1070 buffer 24
1107 1118 value 1 1+indice 1070 buffer 24
1108 1072 value 0 1+indice 1072 buffer 26
1109 1073 value 1 1+indice 1072 buffer 26
1110 1119 value 0 1+indice 1072 buffer 26
1111 1120 value 1 1+indice 1072 buffer 26
1112 1074 value 0 1+indice 1074 buffer 28
1113 1075 value 1 1+indice 1074 buffer 28
1114 1121 value 0 1+indice 1074 buffer 28
1115 1122 value 1 1+indice 1074 buffer 28
1116 1076 value 0 1+indice 1076 buffer 30
1117 1077 value 1 1+indice 1076 buffer 30
1118 1123 value 0 1+indice 1076 buffer 30
1119 1124 value 1 1+indice 1076 buffer 30
1120 1078 value 0 1+indice 1078 buffer 32
1121 1079 value 1 1+indice 1078 buffer 32
1122 1125 value 0 1+indice 1078 buffer 32
1123 1126 value 1 1+indice 1078 buffer 32
1124 1080 value 0 1+indice 1080 buffer 34
1125 1081 value 1 1+indice 1080 buffer 34
1126 1127 value 0 1+indice 1080 buffer 34
1127 1128 value 1 1+indice 1080 buffer 34
1128 1082 value 0 1+indice 1082 buffer 36
1129 1083 value 1 1+indice 1082 buffer 36
1130 1129 value 0 1+indice 1082 buffer 36
1131 1130 value 1 1+indice 1082 buffer 36
1132 1084 value 0 1+indice 1084 buffer 38
1133 1085 value 1 1+indice 1084 buffer 38
1134 1131 value 0 1+indice 1084 buffer 38
1135 1132 value 1 1+indice 1084 buffer 38
1136 1086 value 0 1+indice 1086 buffer 40
1137 1087 value 1 1+indice 1086 buffer 40
1138 1133 value 0 1+indice 1086 buffer 40
1139 1134 value 1 1+indice 1086 buffer 40
1140 1088 value 0 1+indice 1088 buffer 42
1141 1089 value 1 1+indice 1088 buffer 42
1142 1135 value 0 1+indice 1088 buffer 42
1143 1136 value 1 1+indice 1088 buffer 42
1144 1090 value 0 1+indice 1090 buffer 44
1145 1091 value 1 1+indice 1090 buffer 44
1146 1137 value 0 1+indice 1090 buffer 44
1147 1138 value 1 1+indice 1090 buffer 44
1148 1092 value 0 1+indice 1092 buffer 46
1149 1093 value 1 1+indice 1092 buffer 46
1150 1139 value 0 1+indice 1092 buffer 46
1151 1140 value 1 1+indice 1092 buffer 46
1152 1141 value 0 1+indice 1141 buffer 0
1153 1142 value 1 1+indice 1141 buffer 0
1154 1188 value 0 1+indice 1141 buffer 0
